timestamp,equity,cash,positions
2026-03-19 13:30:00-04:00,134647.99351162004,43291.953345435606,10
2026-03-20 13:30:00-04:00,132046.42870061382,43291.953345435606,10
2026-03-23 13:30:00-04:00,134727.65823927356,43291.953345435606,10
2026-03-24 13:30:00-04:00,131488.04573814242,43291.953345435606,10
2026-03-25 13:30:00-04:00,132434.75858318634,43291.953345435606,10
2026-03-26 13:30:00-04:00,128024.84706906683,43291.953345435606,10
2026-03-27 13:30:00-04:00,123920.51615102607,43291.953345435606,10
2026-03-30 13:30:00-04:00,122958.94745152342,43291.953345435606,10
2026-03-31 13:30:00-04:00,129218.75667238963,43291.953345435606,10
2026-04-01 13:30:00-04:00,130839.24479739481,43291.953345435606,10
2026-04-02 13:30:00-04:00,130972.21390770996,43291.953345435606,10
2026-04-06 13:30:00-04:00,132094.55283051071,43291.953345435606,10
2026-04-07 13:30:00-04:00,130972.09061618231,43291.953345435606,10
2026-04-08 13:30:00-04:00,134705.42591634087,43291.953345435606,10
2026-04-09 13:30:00-04:00,134878.9969103348,43291.953345435606,10
2026-04-10 13:30:00-04:00,135178.09618739632,43291.953345435606,10
2026-04-13 13:30:00-04:00,137176.63553023903,43291.953345435606,10
2026-04-14 13:30:00-04:00,142470.5132310432,43291.953345435606,10
2026-04-15 13:30:00-04:00,146681.18236754314,43291.953345435606,10
2026-04-16 13:30:00-04:00,147306.77406345576,43291.953345435606,10
2026-04-17 13:30:00-04:00,148591.29414871134,43291.953345435606,10
2026-04-20 13:30:00-04:00,147263.25388941064,43291.953345435606,10
2026-04-21 13:30:00-04:00,146560.8376957402,43291.953345435606,10
2026-04-22 13:30:00-04:00,147810.02455330416,43291.953345435606,10
2026-04-23 13:30:00-04:00,143433.35195476646,43291.953345435606,10
2026-04-24 13:30:00-04:00,146004.94830764263,43291.953345435606,10
2026-04-27 13:30:00-04:00,147738.3621763412,43291.953345435606,10
2026-04-28 13:30:00-04:00,147052.8534226553,43291.953345435606,10
2026-04-29 13:30:00-04:00,145555.07731953653,43291.953345435606,10
2026-04-30 13:30:00-04:00,147015.56043413238,43291.953345435606,10
2026-05-01 13:30:00-04:00,149091.34025570654,43291.953345435606,10
2026-05-04 13:30:00-04:00,148219.34177638197,43291.953345435606,10
2026-05-05 13:30:00-04:00,147272.8088727629,43291.953345435606,10
2026-05-06 13:30:00-04:00,150123.6023584043,43291.953345435606,10
2026-05-07 13:30:00-04:00,152147.4840775067,43291.953345435606,10
2026-05-08 13:30:00-04:00,153405.48723251699,43291.953345435606,10
2026-05-11 13:30:00-04:00,152275.23673800894,43291.953345435606,10
2026-05-12 13:30:00-04:00,149764.83506375388,43291.953345435606,10
2026-05-13 13:30:00-04:00,154096.4904224123,43291.953345435606,10
2026-05-14 13:30:00-04:00,155196.11686406328,43291.953345435606,10
2026-05-15 13:30:00-04:00,153748.88703919944,43291.953345435606,10
2026-05-18 13:30:00-04:00,151535.04379550111,43291.953345435606,10
2026-05-19 13:30:00-04:00,150515.8734579624,43291.953345435606,10
2026-05-20 13:30:00-04:00,151321.06928657077,43291.953345435606,10
2026-05-21 13:30:00-04:00,155473.68619791995,43291.953345435606,10
2026-05-22 13:30:00-04:00,154970.47321271314,43291.953345435606,10
2026-05-26 13:30:00-04:00,153526.6967746696,43291.953345435606,10
2026-05-27 13:30:00-04:00,155615.39620095343,43291.953345435606,10
2026-05-28 13:30:00-04:00,157604.94519291195,43291.953345435606,10
2026-05-29 13:30:00-04:00,161874.5428073247,43291.953345435606,10
2026-06-01 13:30:00-04:00,164883.04783770075,43291.953345435606,10
2026-06-02 13:30:00-04:00,162620.58723567738,43291.953345435606,10
2026-06-03 13:30:00-04:00,155803.9861812117,43291.953345435606,10
2026-06-04 13:30:00-04:00,157621.78011241622,43291.953345435606,10
2026-06-05 13:30:00-04:00,148881.2894829457,43291.953345435606,10
2026-06-08 13:30:00-04:00,148559.79732679413,43291.953345435606,10
2026-06-09 13:30:00-04:00,145558.55678932555,43291.953345435606,10
2026-06-10 13:30:00-04:00,142488.22002982197,43291.953345435606,10
2026-06-11 13:30:00-04:00,141809.42188700818,43291.953345435606,10
2026-06-12 13:30:00-04:00,141742.00278031957,43291.953345435606,10
2026-06-15 13:30:00-04:00,146191.80803315184,43291.953345435606,10
2026-06-16 13:30:00-04:00,145738.55185260042,43291.953345435606,10
2026-06-17 13:30:00-04:00,142233.5376503694,43291.953345435606,10
2026-06-18 13:30:00-04:00,140640.8100252345,43291.953345435606,10
2026-06-22 13:30:00-04:00,136148.33699278848,43291.953345435606,10
2026-06-23 13:30:00-04:00,135443.92160703547,43291.953345435606,10
2026-06-24 13:30:00-04:00,134475.32670635552,43291.953345435606,10
2026-06-25 13:30:00-04:00,130357.99880307092,43291.953345435606,10
2026-06-26 13:30:00-04:00,132173.56022829618,43291.953345435606,10
2026-06-29 13:30:00-04:00,136128.88778596465,43291.953345435606,10
2026-06-30 13:30:00-04:00,138068.20718665168,43291.953345435606,10
2026-07-01 13:30:00-04:00,142946.6174182009,43291.953345435606,10
2026-07-02 13:30:00-04:00,142026.37656822,43291.953345435606,10
2026-07-06 13:30:00-04:00,145470.14059273602,43291.953345435606,10
2026-07-07 13:30:00-04:00,148531.7141216157,43291.953345435606,10
2026-07-08 13:30:00-04:00,144930.9889624355,43291.953345435606,10
2026-07-09 13:30:00-04:00,144444.88486943368,43291.953345435606,10
2026-07-10 13:30:00-04:00,145827.84498345677,43291.953345435606,10
2026-07-13 13:30:00-04:00,145299.2342103953,43291.953345435606,10
2026-07-14 13:30:00-04:00,137714.17716391102,43291.953345435606,10
2026-07-15 13:30:00-04:00,140651.70770936098,43291.953345435606,10
2026-07-16 13:30:00-04:00,139398.30680483856,43291.953345435606,10
2026-07-17 13:30:00-04:00,134381.76663091828,43291.953345435606,10
2026-07-20 13:30:00-04:00,135316.6862927479,43291.953345435606,10
2026-07-21 13:30:00-04:00,134691.9615494842,43291.953345435606,10
2026-07-22 13:30:00-04:00,132815.08250188993,43291.953345435606,10
2026-07-23 13:30:00-04:00,126160.58115826626,43291.953345435606,10
2026-07-24 13:30:00-04:00,127520.13233569951,43291.953345435606,10
2026-07-27 13:30:00-04:00,127477.6658975252,43291.953345435606,10
2026-07-28 13:30:00-04:00,129252.02257737084,43291.953345435606,10
2026-07-29 13:30:00-04:00,129773.2662381873,43291.953345435606,10
2026-07-30 13:30:00-04:00,128341.00541126457,43291.953345435606,10
2026-07-31 13:30:00-04:00,131882.39849050314,43291.953345435606,10
2026-08-03 13:30:00-04:00,139148.24089936083,43291.953345435606,10
2026-08-04 13:30:00-04:00,143521.3543478136,43291.953345435606,10
2026-08-05 13:30:00-04:00,141895.9933366922,43291.953345435606,10
